date,quarter,num_components,raw_weight_coverage,index_iv,out_of_bounds,implied,realized,spread,zscore,position,position_change,pnl,cumulative_pnl
2020-09-14,2020Q2,139,0.9367118302545206,0.2131305,False,0.3942897590661405,0.4047693617225598,-0.0104796026564192,-0.2918482665108859,1,0.0,54217.354672730806,3662590.7650554064
2020-09-15,2020Q2,139,0.9367118302545206,0.2094655,False,0.3949099480621406,0.4088565376748745,-0.0139465896127339,-0.3053668583501446,1,0.0,3466.9869563147013,3666057.752011721
2020-09-16,2020Q2,139,0.9367118302545206,0.214432,False,0.3980116342370356,0.4076250983282994,-0.0096134640912637,-0.2609725734244354,1,0.0,-4333.1255214702005,3661724.6264902507
2020-09-17,2020Q2,139,0.9367118302545206,0.219719,False,0.4011691375444192,0.4164654722205686,-0.0152963346761494,-0.2977765469093731,1,0.0,5682.8705848857,3667407.4970751363
2020-09-18,2020Q2,139,0.9367118302545206,0.2146735,False,0.4009686149366321,0.423355513931315,-0.0223868989946828,-0.3374746511211677,1,0.0,7090.5643185334,3674498.06139367
2020-09-21,2020Q2,139,0.9367118302545206,0.226177,False,0.380779696674912,0.4180599319563147,-0.0372802352814026,-0.4468594338425437,1,0.0,14893.336286719797,3689391.3976803897
2020-09-22,2020Q2,139,0.9367118302545206,0.2264465,False,0.4004433136979534,0.4226800425873243,-0.0222367288893708,-0.3117077129535732,1,0.0,-15043.506392031797,3674347.891288358
2020-09-23,2020Q2,139,0.9367118302545206,0.2513039999999999,False,0.4422302568574198,0.4516088662348131,-0.0093786093773933,-0.2103334785307731,1,0.0,-12858.1195119775,3661489.7717763805
2020-09-24,2020Q2,139,0.9367118302545206,0.2466364999999999,False,0.437650325039486,0.4377309120931418,-8.058705365582286e-05,-0.1418764344949202,1,0.0,-9298.022323737478,3652191.749452643
2020-09-25,2020Q2,139,0.9367118302545206,0.2212635,False,0.3967190355127049,0.457253836938035,-0.0605348014253301,-0.6411542770424701,0,1.0,59954.21437167427,3712145.9638243173
2020-09-28,2020Q2,112,0.8553417051815072,0.223358,False,0.366854098489783,0.4653993239169641,-0.098545225427181,-0.94588736141088,0,0.0,0.0,3712145.9638243173
2020-09-29,2020Q2,112,0.8553417051815072,0.2281969999999999,False,0.3797074440471826,0.4700350774308739,-0.0903276333836913,-0.8842452512829112,0,0.0,-0.0,3712145.9638243173
2020-09-30,2020Q2,112,0.8553417051815072,0.2256615,False,0.395130694321527,0.4763100311832279,-0.0811793368617009,-0.8101930719516633,0,0.0,-0.0,3712145.9638243173
2020-10-01,2020Q3,114,0.8564697337636896,0.228509,False,0.3800800203628914,0.4816352611876503,-0.1015552408247589,-0.9887285579718588,0,0.0,0.0,3712145.9638243173
2020-10-02,2020Q3,114,0.8564697337636896,0.2307,False,0.3662432308037919,0.48861124124488,-0.122368010441088,-1.167355571474267,0,0.0,0.0,3712145.9638243173
2020-10-05,2020Q3,114,0.8564697337636896,0.2471565,False,0.3746734617098249,0.5084849710165057,-0.1338115093066808,-1.2931967493841476,0,0.0,0.0,3712145.9638243173
2020-10-06,2020Q3,114,0.8564697337636896,0.2568735,False,0.3916933843106324,0.5183698279015361,-0.1266764435909037,-1.2302116889304873,0,0.0,-0.0,3712145.9638243173
2020-10-07,2020Q3,114,0.8564697337636896,0.2498325,False,0.3947246108584998,0.5315428056819866,-0.1368181948234868,-1.335566070207012,0,0.0,0.0,3712145.9638243173
2020-10-08,2020Q3,114,0.8564697337636896,0.230549,False,0.3441736109705959,0.5469550032760233,-0.2027813923054274,-1.89147798723698,0,0.0,0.0,3712145.9638243173
2020-10-09,2020Q3,114,0.8564697337636896,0.2101009999999999,False,0.301079707616659,0.5583177347203309,-0.2572380271036719,-2.3044998083080994,0,0.0,0.0,3712145.9638243173
2020-10-12,2020Q3,140,0.9375737418868828,0.212383,False,0.3267700357196651,0.5573087010361606,-0.2305386653164954,-2.068738085992522,0,0.0,-0.0,3712145.9638243173
2020-10-13,2020Q3,140,0.9375737418868828,0.2223245,False,0.3537811561441802,0.559599850918063,-0.2058186947738827,-1.860147952724692,0,0.0,-0.0,3712145.9638243173
2020-10-14,2020Q3,140,0.9375737418868828,0.227487,False,0.3676029801654767,0.5687212403335252,-0.2011182601680485,-1.8084158455238089,0,0.0,-0.0,3712145.9638243173
2020-10-15,2020Q3,140,0.9375737418868828,0.2337024999999999,False,0.3799593792099559,0.5667108270676778,-0.1867514478577219,-1.686639161499805,0,0.0,-0.0,3712145.9638243173
2020-10-16,2020Q3,140,0.9375737418868828,0.2307615,False,0.384674882048733,0.5140237252901365,-0.1293488432414035,-1.2188788400865005,0,0.0,-0.0,3712145.9638243173
2020-10-19,2020Q3,140,0.9375737418868828,0.247547,False,0.4083974588360604,0.5321662594278843,-0.1237688005918239,-1.139536147411678,0,0.0,-0.0,3712145.9638243173
2020-10-20,2020Q3,140,0.9375737418868828,0.2564425,False,0.4517567203551039,0.4974961666091016,-0.0457394462539977,-0.4955753244752915,0,0.0,-0.0,3712145.9638243173
2020-10-21,2020Q3,140,0.9375737418868828,0.2530915,False,0.447873728607538,0.4709452208313242,-0.0230714922237861,-0.3026446824162936,0,0.0,-0.0,3712145.9638243173
2020-10-22,2020Q3,140,0.9375737418868828,0.247139,False,0.4396749246862326,0.4343997133168482,0.0052752113693844,-0.0692742801145295,0,0.0,-0.0,3712145.9638243173
2020-10-23,2020Q3,140,0.9375737418868828,0.23389,False,0.4032263498148601,0.4324343300563131,-0.0292079802414529,-0.3362141931651664,0,0.0,0.0,3712145.9638243173
2020-10-26,2020Q3,140,0.9375737418868828,0.2881435,False,0.5663556199390387,0.4402641962979343,0.1260914236411044,0.9182736163341676,0,0.0,-0.0,3712145.9638243173
2020-10-27,2020Q3,140,0.9375737418868828,0.289367,False,0.5910750327273043,0.4330759235510578,0.1579991091762465,1.1496181357749788,0,0.0,-0.0,3712145.9638243173
2020-10-28,2020Q3,140,0.9375737418868828,0.351439,False,0.7007584644354609,0.5019183924258352,0.1988400720096256,1.430064357630905,1,1.0,-500.0,3711645.9638243173
2020-10-29,2020Q3,140,0.9375737418868828,0.3193085,False,0.6501099988198513,0.5003485160152262,0.1497614828046251,1.0202349669873907,1,0.0,49078.58920500052,3760724.553029318
2020-10-30,2020Q3,140,0.9375737418868828,0.322428,False,0.6464186860429929,0.4806620361100022,0.1657566499329907,1.120821473483457,1,0.0,-15995.1671283656,3744729.3859009524
2020-11-02,2020Q3,114,0.8564697337636896,0.310865,False,0.6371001864173714,0.5020555711430159,0.1350446152743555,0.867209350511279,1,0.0,30712.034658635203,3775441.4205595874
2020-11-03,2020Q3,114,0.8564697337636896,0.288464,False,0.5937246863134357,0.5146011269200146,0.079123559393421,0.4427607740975177,1,0.0,55921.05588093449,3831362.476440522
2020-11-04,2020Q3,114,0.8564697337636896,0.249305,False,0.5573364491059614,0.4829148577789744,0.0744215913269869,0.4259020840452426,1,0.0,4701.968066434095,3836064.444506956
2020-11-05,2020Q3,114,0.8564697337636896,0.230961,False,0.5156476046237478,0.4890469631872998,0.026600641436448,0.0698561320334495,1,0.0,47820.949890538905,3883885.394397495
2020-11-06,2020Q3,113,0.8545732221542748,0.205395,False,0.4497279180929718,0.4821568135981869,-0.0324288955052151,-0.3740293085786829,1,0.0,59029.5369416631,3942914.9313391577
2020-11-09,2020Q3,140,0.9375737418868828,0.208893,False,0.4663521868004208,0.368995149846907,0.0973570369535137,0.6681223673515193,1,0.0,-129785.9324587288,3813128.9988804287
2020-11-10,2020Q3,140,0.9375737418868828,0.2014715,False,0.4067000553588295,0.3548256395992129,0.0518744157596166,0.3233311652158054,1,0.0,45482.62119389711,3858611.6200743257
2020-11-11,2020Q3,140,0.9375737418868828,0.1921395,False,0.4119278897393227,0.3496374408045085,0.0622904489348142,0.4289481535040783,1,0.0,-10416.033175197597,3848195.5868991283
2020-11-12,2020Q3,140,0.9375737418868828,0.2075385,False,0.44067102096991,0.3543756890047053,0.0862953319652047,0.658113119432033,1,0.0,-24004.8830303905,3824190.703868738
2020-11-13,2020Q3,140,0.9375737418868828,0.18297,False,0.3801359973657367,0.3512599731940479,0.0288760241716888,0.2054713502068989,1,0.0,57419.307793515894,3881610.0116622536
2020-11-16,2020Q3,140,0.9375737418868828,0.181255,False,0.3877402111349845,0.3389265220921607,0.0488136890428238,0.3962641319714285,1,0.0,-19937.664871135003,3861672.346791119
2020-11-17,2020Q3,139,0.9287136944373664,0.183954,False,0.401569761726506,0.3283340716563513,0.0732356900701546,0.6225080633633434,1,0.0,-24422.001027330796,3837250.345763788
2020-11-18,2020Q3,140,0.9375737418868828,0.1907055,False,0.4321079479125522,0.3208786028093967,0.1112293451031555,0.9654886975829554,1,0.0,-37993.65503300091,3799256.6907307873
2020-11-19,2020Q3,140,0.9375737418868828,0.185333,False,0.424603216536503,0.3209863902911155,0.1036168262453875,0.9097471690621824,1,0.0,7612.518857768008,3806869.209588555
2020-11-20,2020Q3,140,0.9375737418868828,0.1887365,False,0.4422220649493256,0.320556594967413,0.1216654699819125,1.074905003742866,1,0.0,-18048.643736525,3788820.56585203
2020-11-23,2020Q3,140,0.9375737418868828,0.1796665,False,0.4022107917421024,0.3089436667284844,0.093267125013618,0.8250562535254464,1,0.0,28398.344968294492,3817218.910820325
2020-11-24,2020Q3,140,0.9375737418868828,0.1718865,False,0.3764430070950725,0.3167173840761728,0.0597256230188997,0.5458471554863321,1,0.0,33541.5019947183,3850760.4128150432
2020-11-25,2020Q3,140,0.9375737418868828,0.1677815,False,0.3594219494290374,0.3112638593236542,0.0481580901053831,0.4557102829655345,1,0.0,11567.532913516601,3862327.94572856
2020-11-27,2020Q3,140,0.9375737418868828,0.1645035,False,0.3418445869499052,0.3127930031346173,0.0290515838152879,0.2995690075416213,1,0.0,19106.5062900952,3881434.4520186554
2020-11-30,2020Q3,114,0.8564697337636896,0.1682635,False,0.3270521652495136,0.3212918098205285,0.005760355428985,0.1020654036951157,1,0.0,23291.228386302897,3904725.6804049583
2020-12-01,2020Q3,114,0.8564697337636896,0.1703255,False,0.3346426782657935,0.305961661252488,0.0286810170133055,0.3157789413729532,1,0.0,-22920.661584320496,3881805.018820638
2020-12-02,2020Q3,114,0.8564697337636896,0.16797,False,0.3201122591994785,0.3043254395886436,0.0157868196108348,0.2038595836027775,1,0.0,12894.197402470698,3894699.2162231086
2020-12-03,2020Q3,114,0.8564697337636896,0.1684965,False,0.342594730256368,0.3055416901295581,0.0370530401268098,0.4073920590482617,1,0.0,-21266.220515975,3873432.995707134
2020-12-04,2020Q3,114,0.8564697337636896,0.157381,False,0.3056824273152942,0.3098768378859298,-0.0041944105706355,0.038685413588745,1,0.0,41247.4506974453,3914680.446404579
2020-12-07,2020Q3,140,0.9375737418868828,0.1723445,False,0.3258666932780371,0.3006938871535411,0.0251728061244959,0.3174156465937222,1,0.0,-29367.2166951314,3885313.229709448
2020-12-08,2020Q3,140,0.9375737418868828,0.1655805,False,0.3025062581013563,0.2843087297672654,0.0181975283340908,0.2472948495986561,1,0.0,6975.277790405097,3892288.507499853
2020-12-09,2020Q3,140,0.9375737418868828,0.1817165,False,0.3550556034045959,0.2943209969751087,0.0607346064294871,0.6326779335966473,1,0.0,-42537.078095396304,3849751.4294044566
2020-12-10,2020Q3,140,0.9375737418868828,0.1825855,False,0.3622875909968868,0.2071366074473316,0.1551509835495552,1.462408144838995,1,0.0,-94416.3771200681,3755335.0522843883
2020-12-11,2020Q3,140,0.9375737418868828,0.1848695,False,0.370299228217382,0.2041774562169835,0.1661217720003985,1.5052173162055391,1,0.0,-10970.788450843289,3744364.263833545
2020-12-14,2020Q3,140,0.9375737418868828,0.193791,False,0.4118654946276412,0.1977249475440214,0.2141405470836198,1.8457757553688368,1,0.0,-48018.775083221306,3696345.4887503237
2020-12-15,2020Q3,140,0.9375737418868828,0.1792385,False,0.3611220692198279,0.1983467427597192,0.1627753264601087,1.347870006167451,1,0.0,51365.22062351109,3747710.7093738345
2020-12-16,2020Q3,140,0.9375737418868828,0.176614,False,0.3565673171089103,0.1845122062857604,0.1720551108231499,1.377485115030354,1,0.0,-9279.784363041194,3738430.9250107934
2020-12-17,2020Q3,140,0.9375737418868828,0.1701389999999999,False,0.3421206378236368,0.1520349287562741,0.1900857090673626,1.4739416570396164,1,0.0,-18030.598244212713,3720400.326766581
2020-12-18,2020Q3,140,0.9375737418868828,0.1723985,False,0.337310456553505,0.1278534709071538,0.2094569856463512,1.5714888519726415,1,0.0,-19371.2765789886,3701029.0501875924
2020-12-21,2020Q3,140,0.9375737418868828,0.1944435,False,0.4102620402907352,0.1272042865332234,0.2830577537575118,2.0518052623397187,1,0.0,-73600.76811116059,3627428.282076432
2020-12-22,2020Q3,140,0.9375737418868828,0.186074,False,0.3895059369918687,0.1770143622570796,0.2124915747347891,1.4414704477488178,1,0.0,70566.17902272269,3697994.461099155
2020-12-23,2020Q3,140,0.9375737418868828,0.178314,False,0.3740003428667335,0.1918035495901352,0.1821967932765983,1.1652202818318689,1,0.0,30294.781458190813,3728289.2425573454
2020-12-24,2020Q3,140,0.9375737418868828,0.1671225,False,0.3400830023723857,0.1908579416672265,0.1492250607051592,0.8802100980679199,1,0.0,32971.7325714391,3761260.9751287843
2020-12-28,2020Q3,114,0.8564697337636896,0.16717,False,0.2692198230227264,0.1839128831264091,0.0853069398963173,0.3645835865571543,1,0.0,63918.12080884191,3825179.0959376264
2020-12-29,2020Q3,114,0.8564697337636896,0.177319,False,0.3077028591158784,0.1724150946690462,0.1352877644468322,0.7278928077720264,1,0.0,-49980.82455051489,3775198.2713871114
2020-12-30,2020Q3,114,0.8564697337636896,0.176278,False,0.3117132467596711,0.1671230921549399,0.1445901546047312,0.7737029844432574,1,0.0,-9302.39015789902,3765895.8812292125
2020-12-31,2020Q3,114,0.8564697337636896,0.1760935,False,0.3105042322438883,0.1658446877739328,0.1446595444699555,0.7471697974595154,1,0.0,-69.38986522428414,3765826.4913639883
2021-01-04,2020Q4,117,0.8681144583922654,0.206231,False,0.3152782933901892,0.1691371635283315,0.1461411298618577,0.7325424209579883,1,0.0,-1481.5853919022127,3764344.905972086
2021-01-05,2020Q4,117,0.8681144583922654,0.1937165,False,0.2982659790018402,0.1704072203285652,0.127858758673275,0.5582852509085134,1,0.0,18282.371188582696,3782627.2771606687
2021-01-06,2020Q4,117,0.8681144583922654,0.2009044999999999,False,0.3210207564961201,0.1398153714095326,0.1812053850865875,1.0084043617500378,1,0.0,-53346.6264133125,3729280.6507473565
2021-01-07,2020Q4,117,0.8681144583922654,0.171667,False,0.2398187834194979,0.1683800779339063,0.0714387054855915,-0.0308146810800763,1,0.0,109766.67960099601,3839047.3303483524
2021-01-08,2020Q4,117,0.8681144583922654,0.165022,False,0.21328817075732,0.146114847909703,0.067173322847617,-0.1241600912690607,1,0.0,4265.382637974505,3843312.712986327
2021-01-11,2020Q4,140,0.9390820013613776,0.190377,False,0.2754702009331256,0.1548514515965789,0.1206187493365466,0.4030618437738639,1,0.0,-53445.426488929596,3789867.2864973973
2021-01-12,2020Q4,140,0.9390820013613776,0.1796749999999999,False,0.2453967330108543,0.1524348380291041,0.0929618949817502,0.0458062452911612,1,0.0,27656.854354796396,3817524.140852194
2021-01-13,2020Q4,140,0.9390820013613776,0.1756515,False,0.2460480820924324,0.1524378683001129,0.0936102137923194,0.0090221667109215,1,0.0,-648.318810569204,3816875.8220416247
2021-01-14,2020Q4,140,0.9390820013613776,0.1827335,False,0.2565822509572479,0.1437125415275922,0.1128697094296557,0.223814870258088,1,0.0,-19259.495637336295,3797616.3264042884
2021-01-15,2020Q4,140,0.9390820013613776,0.190028,False,0.2957354410023398,0.1541523670216184,0.1415830739807213,0.6007058514621729,1,0.0,-28713.364551065613,3768902.961853223
2021-01-19,2020Q4,140,0.9390820013613776,0.174813,False,0.2726439769205179,0.1565802661945807,0.1160637107259371,0.2042956115567767,1,0.0,25519.36325478421,3794422.325108007
2021-01-20,2020Q4,140,0.9390820013613776,0.1683365,False,0.2471936156782006,0.1706859284569926,0.076507687221208,-0.4072713401883781,1,0.0,39556.0235047291,3833978.348612736
2021-01-21,2020Q4,140,0.9390820013613776,0.1639605,False,0.225203188847812,0.1675913615075901,0.0576118273402219,-0.7369357153972953,0,1.0,18395.859880986103,3852374.208493722
2021-01-22,2020Q4,140,0.9390820013613776,0.160501,False,0.2125086153575581,0.1666218988862814,0.0458867164712767,-0.8933407797169676,0,0.0,0.0,3852374.208493722
2021-01-25,2020Q4,140,0.9390820013613776,0.1757785,False,0.221561390304231,0.1538648223786452,0.0676965679255857,-0.534404271150659,0,0.0,-0.0,3852374.208493722
2021-01-26,2020Q4,140,0.9390820013613776,0.1787355,False,0.2262242577039515,0.1521883602281983,0.0740358974757532,-0.4110921444045655,0,0.0,-0.0,3852374.208493722
2021-01-27,2020Q4,140,0.9390820013613776,0.2564225,False,0.3842363108529086,0.2297421361474882,0.1544941747054204,0.860015561406673,0,0.0,-0.0,3852374.208493722
2021-01-28,2020Q4,140,0.9390820013613776,0.2313695,False,0.3919109734388084,0.2260455259397285,0.1658654474990799,1.0397182594412124,0,0.0,-0.0,3852374.208493722
2021-01-29,2020Q4,140,0.9390820013613776,0.2557675,False,0.4383042846498363,0.253188557614255,0.1851157270355812,1.3143345576838363,1,1.0,-500.0,3851874.208493722
2021-02-01,2020Q4,117,0.8681144583922654,0.2245835,False,0.3757252064167593,0.2697419869664009,0.1059832194503584,0.0719952819491648,1,0.0,79132.5075852228,3931006.716078945
2021-02-02,2020Q4,117,0.8681144583922654,0.195745,False,0.3381070009862593,0.2786714432580073,0.0594355577282519,-0.6501168982586845,0,1.0,46047.6617221065,3977054.3778010514
2021-02-03,2020Q4,117,0.8681144583922654,0.185055,False,0.3209094596804835,0.2720217865221346,0.0488876731583489,-0.8252233165401168,0,0.0,0.0,3977054.3778010514
2021-02-04,2020Q4,117,0.8681144583922654,0.1665579999999999,False,0.281508746746391,0.2765855233918272,0.0049232233545637,-1.5528061810382836,0,0.0,0.0,3977054.3778010514
2021-02-05,2020Q4,117,0.8681144583922654,0.1612529999999999,False,0.2869247804134527,0.2785601396578731,0.0083646407555796,-1.4473454500805667,0,0.0,-0.0,3977054.3778010514
2021-02-08,2020Q4,140,0.9390820013613776,0.1626119999999999,False,0.2809604082594458,0.2775797935471636,0.0033806147122821,-1.4911101514796157,0,0.0,0.0,3977054.3778010514
2021-02-09,2020Q4,140,0.9390820013613776,0.164178,False,0.2850969052519629,0.2776169750740831,0.0074799301778797,-1.393793921785437,0,0.0,-0.0,3977054.3778010514
2021-02-10,2020Q4,140,0.9390820013613776,0.1714755,False,0.308846498556053,0.2770239840765314,0.0318225144795216,-1.0004673926339067,0,0.0,-0.0,3977054.3778010514
2021-02-11,2020Q4,140,0.9390820013613776,0.1660685,False,0.2965930617491544,0.2753043863211944,0.0212886754279599,-1.1553168647527825,0,0.0,0.0,3977054.3778010514
2021-02-12,2020Q4,140,0.9390820013613776,0.1493275,False,0.2534236391814697,0.276255135944259,-0.0228314967627892,-1.7622383934747123,0,0.0,0.0,3977054.3778010514
2021-02-16,2020Q4,140,0.9390820013613776,0.1619304999999999,False,0.2754621577580744,0.2731958988407023,0.0022662589173721,-1.354237854538409,0,0.0,-0.0,3977054.3778010514
2021-02-17,2020Q4,140,0.9390820013613776,0.160804,False,0.2721231444746751,0.2573800127688342,0.0147431317058409,-1.1372839564661257,0,0.0,-0.0,3977054.3778010514
2021-02-18,2020Q4,140,0.9390820013613776,0.17066,False,0.318581369128409,0.2557583124088253,0.0628230567195837,-0.436050572046297,0,0.0,-0.0,3977054.3778010514
